Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270563843236.280	,1355.908,0,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.693,97177871,0.078,0.0,1328.933,0.985,0.891,0.001,15.367,0.011,0.0,0.000
0,4294967295,1,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270563851192.976	,317.948,6600.842000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.189,22621613,247.637,0.788,168.138,0.535,0.446,0.001,11.815,0.038,0.0,0.000
0,4294967295,2,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270563853371.440	,3775.476,1860.552000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.288,270812754,0.015,0.0,3724.284,0.99,32.636,0.009,15.441,0.004,0.0,0.000
0,4294967295,3,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270563857146.936	,23.920,0.024000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.935,1579300,5.057,0.231,1.186,0.054,17.989,0.82,11.542,0.526,0.023,0.000
0,4294967295,4,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270563862612.348	,23.336,5441.330000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.364,1538211,6.231,0.292,1.739,0.081,10.143,0.475,13.573,0.635,0.015,0.000
0,4294967295,5,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270563862768.828	,16.380,133.164000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.449,1040345,0.016,0.001,12.513,0.866,1.256,0.087,0.674,0.047,0.001,0.000
0,4294967295,6,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270563862848.512	,8.640,63.370000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884,423645,1.987,0.338,1.438,0.244,0.123,0.021,0.342,0.058,0.022,0.000
0,4294967295,7,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270563862895.392	,36.240,38.360000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.727,2428348,0.013,0.0,29.293,0.869,1.545,0.046,0.178,0.005,0.003,0.000
0,4294967295,8,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270563862949.472	,7.120,17.760000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736,341015,0.051,0.011,0.194,0.041,1.096,0.231,0.356,0.075,0.186,0.000
0,4294967295,9,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270563862999.232	,5.820,42.630000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379,243260,0.076,0.023,0.197,0.058,0.599,0.177,0.22,0.065,0.096,0.000
0,4294967295,10,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270563863343.960	,21.680,338.930000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.631,1341417,0.008,0.0,0.233,0.013,7.08,0.38,8.651,0.464,0.113,0.000
0,4294967295,12,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270563863439.584	,20.680,73.820000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.727,1204338,0.008,0.0,1.128,0.067,6.939,0.415,8.59,0.514,0.0,0.000
0,4294967295,14,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270563991551.300	,3268.428,128091.070000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268.206,233940057,2992.254,0.916,660.27,0.202,16.054,0.005,19.844,0.006,0.0,0.000
0,4294967295,15,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270563994819.768	,19.700,0.072000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.379,1107257,0.008,0.001,0.92,0.06,7.121,0.463,7.268,0.473,0.0,0.000
0,4294967295,17,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270563994840.568	,19.440,1.050000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.389,1108029,0.008,0.001,0.932,0.061,7.216,0.469,7.169,0.466,0.0,0.000
0,4294967295,19,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270563994861.148	,3264.104,1.310000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.321,233805187,2992.248,0.916,662.563,0.203,14.372,0.004,18.421,0.006,0.0,0.000
0,4294967295,20,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270563998125.272	,19.820,0.000000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.419,1110167,0.008,0.001,1.055,0.068,7.006,0.454,7.286,0.473,0.0,0.000
0,4294967295,22,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270563998146.236	,18.440,1.180000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.961,1077197,0.008,0.001,0.833,0.056,6.969,0.466,7.088,0.474,0.0,0.000
0,4294967295,24,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270563998165.796	,3266.664,1.060000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.585,233895635,2992.248,0.916,663.734,0.203,14.443,0.004,18.49,0.006,0.0,0.000
0,4294967295,25,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564001432.480	,19.120,0.086000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.207,1094902,0.008,0.001,0.924,0.061,6.977,0.459,7.234,0.476,0.0,0.000
0,4294967295,27,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564001452.720	,18.820,1.130000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.823,1067277,0.008,0.001,0.882,0.059,6.558,0.442,7.313,0.493,0.0,0.000
0,4294967295,29,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564001472.660	,3266.264,1.180000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.666,233901452,2992.248,0.916,663.768,0.203,14.499,0.004,18.514,0.006,0.0,0.000
0,4294967295,30,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564004738.944	,19.204,0.000000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.578,1049620,0.008,0.001,0.821,0.056,6.591,0.452,7.094,0.487,0.0,0.000
0,4294967295,32,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564004759.284	,19.644,1.046000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.321,1103136,0.008,0.001,1.06,0.069,7.093,0.463,7.097,0.463,0.0,0.000
0,4294967295,34,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564004780.048	,3271.404,1.106000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.225,234084577,2992.248,0.915,666.369,0.204,14.477,0.004,18.502,0.006,0.0,0.000
0,4294967295,35,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564008051.472	,18.860,0.096000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,1076404,0.008,0.001,0.914,0.061,6.889,0.461,7.075,0.473,0.0,0.000
0,4294967295,37,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564008071.452	,19.020,1.140000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.098,1087051,0.008,0.001,1.076,0.071,7.021,0.465,6.931,0.459,0.0,0.000
0,4294967295,39,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564008091.592	,3268.164,0.980000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.471,233887498,2992.248,0.916,663.67,0.203,14.413,0.004,18.456,0.006,0.0,0.000
0,4294967295,40,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564011359.780	,18.696,0.086000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125,1089029,0.008,0.001,1.177,0.078,6.752,0.446,7.125,0.471,0.0,0.000
0,4294967295,42,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564011379.596	,18.444,1.054000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.815,1066677,0.008,0.001,1.09,0.074,6.52,0.44,7.135,0.482,0.0,0.000
0,4294967295,44,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564011399.160	,3268.104,1.306000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268.599,233968256,2992.248,0.915,664.811,0.203,14.389,0.004,18.479,0.006,0.0,0.000
0,4294967295,45,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564014667.284	,18.660,0.000000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.915,1073852,0.008,0.001,1.156,0.078,6.702,0.449,6.985,0.468,0.0,0.000
0,4294967295,47,46,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1782270564014687.124	,17.180,1.090000,40,0,NO,"""8388608""",FLOAT,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333,1031989,0.008,0.001,1.096,0.076,6.361,0.444,6.805,0.475,0.0,0.000
0,4294967295,49,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564014705.424	,3265.308,1.320000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268.336,233949392,2992.248,0.916,664.544,0.203,14.384,0.004,18.4,0.006,0.0,0.000
0,4294967295,50,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564017970.748	,1347.288,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.966,96477583,0.078,0.0,1324.955,0.989,0.104,0.0,11.958,0.009,0.0,0.000
0,4294967295,51,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564019318.056	,314.588,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.818,22378908,247.633,0.797,169.427,0.545,0.978,0.003,12.344,0.04,0.0,0.000
0,4294967295,52,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564019632.664	,3787.316,0.162000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766.623,271196857,0.016,0.0,3724.289,0.989,39.102,0.01,16.597,0.004,0.0,0.000
0,4294967295,53,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564023420.000	,23.900,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.112,1592041,5.058,0.229,1.194,0.054,18.123,0.82,11.495,0.52,0.018,0.000
0,4294967295,54,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564023443.920	,21.180,0.100000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.606,1339637,6.231,0.335,1.942,0.104,9.171,0.493,13.574,0.73,0.003,0.000
0,4294967295,55,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564023465.120	,15.600,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.644,982399,0.016,0.001,12.339,0.904,0.757,0.056,0.339,0.025,0.002,0.000
0,4294967295,56,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564023480.740	,9.020,0.150000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,461530,1.987,0.31,1.779,0.277,0.25,0.039,0.657,0.102,0.025,0.000
0,4294967295,57,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564023489.800	,36.380,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.651,2422847,0.013,0.0,29.287,0.87,1.315,0.039,0.176,0.005,0.003,0.000
0,4294967295,58,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564023526.200	,7.380,0.120000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721,339902,0.051,0.011,0.189,0.04,1.014,0.215,0.242,0.051,0.193,0.000
0,4294967295,59,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564023533.600	,6.000,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548,255464,0.076,0.022,0.295,0.083,0.452,0.127,0.333,0.094,0.095,0.000
0,4294967295,60,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564023539.640	,3273.828,0.250000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.478,234245846,2992.254,0.914,663.606,0.203,16.046,0.005,20.171,0.006,0.0,0.000
0,4294967295,61,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564026813.488	,1348.344,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.977,96622343,0.078,0.0,1325.802,0.988,0.888,0.001,13.47,0.01,0.0,0.000
0,4294967295,62,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564028161.872	,314.508,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.894,22384334,247.633,0.797,169.371,0.545,1.069,0.003,12.551,0.04,0.0,0.000
0,4294967295,63,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564028476.420	,3774.816,0.242000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.474,270826126,0.016,0.0,3724.294,0.99,34.116,0.009,16.671,0.004,0.0,0.000
0,4294967295,64,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564032251.256	,24.900,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.309,1678223,5.053,0.217,1.878,0.081,19.523,0.838,12.312,0.528,0.015,0.000
0,4294967295,65,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564032276.176	,21.520,0.100000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.263,1386909,6.231,0.323,2.504,0.13,9.636,0.5,13.215,0.686,0.004,0.000
0,4294967295,66,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564032297.716	,16.640,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.143,1018266,0.016,0.001,12.459,0.881,0.808,0.057,0.439,0.031,0.002,0.000
0,4294967295,67,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564032314.376	,8.760,0.110000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039,434834,1.987,0.329,1.745,0.289,0.236,0.039,0.476,0.079,0.024,0.000
0,4294967295,68,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564032323.156	,36.540,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.718,2427713,0.013,0.0,29.297,0.869,1.351,0.04,0.184,0.005,0.003,0.000
0,4294967295,69,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564032359.736	,11.140,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113,584111,0.051,0.006,2.549,0.314,0.932,0.115,0.598,0.074,0.193,0.000
0,4294967295,70,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564032370.896	,5.884,0.110000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514,252997,0.076,0.022,0.529,0.151,0.552,0.157,0.213,0.061,0.094,0.000
0,4294967295,71,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564032376.796	,3269.648,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268.651,233971964,2992.254,0.915,660.562,0.202,15.963,0.005,19.89,0.006,0.0,0.000
0,4294967295,72,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564035646.464	,1348.988,0.102000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.849,96613106,0.078,0.0,1326.457,0.989,0.381,0.0,13.728,0.01,0.0,0.000
0,4294967295,73,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564036995.468	,315.468,0.012000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.783,22448388,247.633,0.794,170.018,0.545,1.483,0.005,12.76,0.041,0.0,0.000
0,4294967295,74,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564037310.976	,3788.276,0.032000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.272,271243594,0.016,0.0,3724.282,0.989,39.987,0.011,16.916,0.004,0.0,0.000
0,4294967295,75,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564041099.272	,24.180,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.549,1623560,5.054,0.224,1.192,0.053,19.471,0.863,11.819,0.524,0.016,0.000
