Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,316,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534329256.940	,3774.976,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.156,270875233,0.016,0.0,3724.286,0.99,34.269,0.009,16.375,0.004,0.0,0.000
0,4294967295,317,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534333031.936	,23.340,0.024000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.887,1575899,5.054,0.231,1.192,0.054,18.673,0.853,11.857,0.542,0.015,0.000
0,4294967295,318,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534333055.300	,21.520,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.429,1398887,6.231,0.321,2.619,0.135,9.785,0.504,13.291,0.684,0.004,0.000
0,4294967295,319,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534333076.860	,16.840,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.406,1037264,0.016,0.001,12.589,0.874,1.091,0.076,0.324,0.022,0.002,0.000
0,4294967295,320,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534333093.720	,9.740,0.160000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721,483930,1.987,0.296,1.512,0.225,0.117,0.017,0.693,0.103,0.023,0.000
0,4294967295,321,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534333103.480	,37.440,0.010000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.463,2481323,0.013,0.0,29.291,0.85,1.599,0.046,0.178,0.005,0.003,0.000
0,4294967295,322,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534333140.940	,6.660,0.060000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272,307569,0.051,0.012,0.187,0.044,0.823,0.193,0.384,0.09,0.199,0.000
0,4294967295,323,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534333147.620	,6.680,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538,326701,0.076,0.017,1.339,0.295,0.814,0.179,0.224,0.049,0.094,0.000
0,4294967295,324,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534333154.320	,3289.624,0.070000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.269,235304600,2992.249,0.91,661.034,0.201,14.649,0.004,16.211,0.005,0.0,0.000
0,4294967295,325,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534336443.964	,1348.408,0.126000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.16,96563501,0.078,0.0,1325.773,0.989,0.648,0.0,12.596,0.009,0.0,0.000
0,4294967295,326,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534337792.392	,314.208,0.092000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.908,22385369,247.633,0.796,169.803,0.546,1.21,0.004,12.42,0.04,0.0,0.000
0,4294967295,327,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534338106.620	,3776.032,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.341,270888581,0.016,0.0,3724.284,0.99,34.497,0.009,16.377,0.004,0.0,0.000
0,4294967295,328,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534341882.676	,23.400,0.218000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56,1552304,5.055,0.234,1.182,0.055,18.395,0.853,11.528,0.535,0.015,0.000
0,4294967295,329,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534341906.096	,20.860,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.148,1306673,6.231,0.343,1.965,0.108,9.087,0.501,13.141,0.724,0.004,0.000
0,4294967295,330,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534341926.976	,16.780,0.140000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.275,1027780,0.016,0.001,12.403,0.869,0.981,0.069,0.359,0.025,0.002,0.000
0,4294967295,331,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534341943.796	,9.940,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781,488228,1.987,0.293,1.528,0.225,0.133,0.02,0.659,0.097,0.023,0.000
0,4294967295,332,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534341953.756	,37.200,0.060000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.654,2495059,0.013,0.0,29.286,0.845,1.935,0.056,0.188,0.005,0.003,0.000
0,4294967295,333,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534341990.976	,6.560,0.050000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307,310080,0.051,0.012,0.187,0.043,0.918,0.213,0.328,0.076,0.195,0.000
0,4294967295,334,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534341997.556	,5.900,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513,252935,0.076,0.022,0.6,0.171,0.487,0.139,0.271,0.077,0.094,0.000
0,4294967295,335,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534342003.476	,3290.288,0.100000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.769,235555172,2992.25,0.909,663.85,0.202,15.108,0.005,16.419,0.005,0.0,0.000
0,4294967295,336,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534345293.780	,1349.008,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.997,96623761,0.078,0.0,1325.763,0.988,0.987,0.001,12.897,0.01,0.0,0.000
0,4294967295,337,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534346642.828	,314.068,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.843,22380715,247.633,0.797,169.753,0.546,1.214,0.004,12.317,0.04,0.0,0.000
0,4294967295,338,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534346956.936	,3775.136,0.182000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.729,270844461,0.016,0.0,3724.302,0.99,33.492,0.009,16.251,0.004,0.0,0.000
0,4294967295,339,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534350732.092	,23.540,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.713,1563363,5.055,0.233,1.201,0.055,18.657,0.859,11.522,0.531,0.015,0.000
0,4294967295,340,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534350755.652	,21.280,0.210000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666,1343923,6.231,0.334,2.284,0.122,9.378,0.502,13.138,0.704,0.004,0.000
0,4294967295,341,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534350776.972	,16.820,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.267,1027251,0.016,0.001,12.437,0.872,0.945,0.066,0.41,0.029,0.002,0.000
0,4294967295,342,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534350793.832	,9.840,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567,472796,1.987,0.303,1.891,0.288,0.308,0.047,0.512,0.078,0.023,0.000
0,4294967295,343,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534350803.692	,37.380,0.160000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.455,2480757,0.013,0.0,29.295,0.85,1.658,0.048,0.179,0.005,0.003,0.000
0,4294967295,344,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534350841.092	,6.620,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,296610,0.051,0.012,0.192,0.046,0.78,0.189,0.279,0.068,0.196,0.000
0,4294967295,345,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534350847.732	,5.620,0.130000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394,244394,0.076,0.023,0.62,0.183,0.562,0.165,0.226,0.067,0.095,0.000
0,4294967295,346,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534350853.392	,3291.628,0.130000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.447,235460533,2992.249,0.91,663.048,0.202,14.69,0.004,16.339,0.005,0.0,0.000
0,4294967295,347,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534354145.040	,1348.868,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.116,96632351,0.078,0.0,1325.723,0.988,1.24,0.001,13.216,0.01,0.0,0.000
0,4294967295,348,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534355493.948	,313.844,0.132000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.713,22371357,247.633,0.797,169.622,0.546,1.224,0.004,12.152,0.039,0.0,0.000
0,4294967295,349,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534355807.832	,3775.036,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.625,270909018,0.016,0.0,3724.286,0.99,35.027,0.009,16.364,0.004,0.0,0.000
0,4294967295,350,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534359582.888	,23.420,0.214000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.817,1570844,5.054,0.232,1.201,0.055,18.797,0.862,11.618,0.532,0.014,0.000
0,4294967295,351,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534359606.348	,21.580,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.526,1405841,6.231,0.319,2.692,0.138,9.814,0.503,13.3,0.681,0.004,0.000
0,4294967295,352,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534359627.948	,16.720,0.170000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057,1012096,0.016,0.001,12.215,0.869,0.96,0.068,0.355,0.025,0.002,0.000
0,4294967295,353,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534359644.688	,9.780,0.030000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558,472163,1.987,0.303,1.508,0.23,0.119,0.018,0.646,0.099,0.024,0.000
0,4294967295,354,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534359654.488	,37.220,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.643,2494315,0.013,0.0,29.289,0.845,1.97,0.057,0.186,0.005,0.003,0.000
0,4294967295,355,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534359691.732	,9.920,0.030000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,525571,0.051,0.007,2.233,0.306,0.878,0.12,0.68,0.093,0.199,0.000
0,4294967295,356,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534359701.692	,5.336,0.080000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338,240311,0.076,0.023,0.528,0.158,0.527,0.158,0.345,0.103,0.095,0.000
0,4294967295,357,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534359707.052	,3287.544,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288.497,235392516,2992.251,0.91,661.741,0.201,15.19,0.005,16.252,0.005,0.0,0.000
0,4294967295,358,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534362994.616	,1349.308,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.714,96603408,0.078,0.0,1325.668,0.988,1.172,0.001,12.474,0.009,0.0,0.000
0,4294967295,359,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534364343.944	,314.224,0.192000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.047,22395392,247.633,0.796,169.782,0.546,1.307,0.004,12.45,0.04,0.0,0.000
0,4294967295,360,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534364658.188	,3775.256,0.026000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.855,270925568,0.016,0.0,3724.282,0.99,35.065,0.009,16.401,0.004,0.0,0.000
0,4294967295,361,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534368433.464	,23.120,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.684,1561279,5.054,0.233,1.197,0.055,18.572,0.856,11.638,0.537,0.015,0.000
0,4294967295,362,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534368456.624	,21.120,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.933,1363200,6.231,0.329,2.409,0.127,9.509,0.502,13.239,0.699,0.004,0.000
0,4294967295,363,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534368477.764	,17.200,0.130000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508,1044567,0.016,0.001,12.309,0.848,1.162,0.08,0.465,0.032,0.002,0.000
0,4294967295,364,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534368495.004	,9.824,0.050000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802,489714,1.987,0.292,1.483,0.218,0.11,0.016,0.684,0.101,0.024,0.000
0,4294967295,365,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534368504.868	,37.400,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.497,2483777,0.013,0.0,29.29,0.849,1.651,0.048,0.179,0.005,0.003,0.000
0,4294967295,366,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534368542.288	,6.700,0.100000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304,309860,0.051,0.012,0.188,0.044,0.826,0.192,0.368,0.086,0.199,0.000
0,4294967295,367,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534368549.008	,5.900,0.050000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558,256144,0.076,0.021,0.727,0.204,0.623,0.175,0.215,0.06,0.094,0.000
0,4294967295,368,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534368554.928	,3289.704,0.100000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288.723,235408697,2992.248,0.91,662.232,0.201,14.806,0.005,16.209,0.005,0.0,0.000
0,4294967295,369,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534371844.652	,1347.848,0.046000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.427,96582752,0.078,0.0,1325.768,0.988,0.97,0.001,12.604,0.009,0.0,0.000
0,4294967295,370,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534373192.520	,314.284,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.08,22397765,247.633,0.796,170.108,0.547,1.261,0.004,12.531,0.04,0.0,0.000
0,4294967295,371,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534373506.828	,3775.152,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.385,270891713,0.015,0.0,3724.292,0.99,34.485,0.009,16.393,0.004,0.0,0.000
0,4294967295,372,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534377282.000	,24.404,0.098000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.665,1631858,5.054,0.223,1.189,0.052,18.401,0.812,11.838,0.522,0.016,0.000
0,4294967295,373,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534377306.444	,21.520,0.096000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959,1365066,6.231,0.329,2.384,0.126,9.544,0.503,13.266,0.7,0.005,0.000
0,4294967295,374,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534377328.004	,16.900,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.365,1034246,0.016,0.001,12.654,0.881,0.992,0.069,0.282,0.02,0.002,0.000
